rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,subject,success,view_history,stimulus_type,stimulus,key_press,trial_stimulus,minimum_viewing_duration,trial_looking_time,block_deviant,block_background,exposure_type,forced_exposure_time,block_number,block_type,block_exposure_length,stimulus_displayed,question_order,question_stimuli,block_index
4199.700000047684,NA,stimuli-presentation,86,230446,0.0-40.0-1.0,SS1646459699292,NA,NA,trial,NA,40,NA,500,4699.700000047684,null,null,forced,500,5,simple,500,images/stimuli/simple_09_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,87,231737,0.0-40.0-0.1,SS1646459699292,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342.7000000476837,NA,stimuli-presentation,88,232590,0.0-40.0-1.1,SS1646459699292,NA,NA,trial,NA,40,NA,500,842.7000000476837,images/stimuli/simple_15_A_a.gif,images/stimuli/simple_09_A_a.gif,self-paced,500,5,simple,500,images/stimuli/simple_09_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,89,233557,0.0-40.0-0.2,SS1646459699292,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
516.2999999523163,NA,stimuli-presentation,90,234582,0.0-40.0-1.2,SS1646459699292,NA,NA,trial,NA,40,NA,500,1016.2999999523163,images/stimuli/simple_15_A_a.gif,images/stimuli/simple_09_A_a.gif,self-paced,500,5,simple,500,images/stimuli/simple_15_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,91,235818,0.0-40.0-0.3,SS1646459699292,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
545.2000000476837,NA,stimuli-presentation,92,236870,0.0-40.0-1.3,SS1646459699292,NA,NA,trial,NA,40,NA,500,1045.2000000476837,images/stimuli/simple_15_A_a.gif,images/stimuli/simple_09_A_a.gif,self-paced,500,5,simple,500,images/stimuli/simple_09_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,93,237823,0.0-40.0-0.4,SS1646459699292,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
405.09999990463257,NA,stimuli-presentation,94,238742,0.0-40.0-1.4,SS1646459699292,NA,NA,trial,NA,40,NA,500,905.0999999046326,images/stimuli/simple_15_A_a.gif,images/stimuli/simple_09_A_a.gif,self-paced,500,5,simple,500,images/stimuli/simple_09_A_a.gif,NA,NA,NA
2399.399999856949,"{""Q0"":""Yes""}",survey-multi-choice,95,241149,0.0-41.0,SS1646459699292,NA,NA,memory_test,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0],images/stimuli/simple_09_A_a.gif,5
null,NA,html-keyboard-response,96,242158,0.0-42.0,SS1646459699292,NA,NA,NA,Watch carefully!,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,stimuli-presentation,97,242669,0.0-43.0,SS1646459699292,NA,NA,NA,NA,null,NA,500,500,null,null,forced,500,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,98,243686,0.0-44.0,SS1646459699292,NA,NA,NA,Now you can keep studying the creature.,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,99,244950,0.0-45.0-0.0,SS1646459699292,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5545.5,NA,stimuli-presentation,100,248215,0.0-45.0-1.0,SS1646459699292,NA,NA,trial,NA,40,NA,500,6045.5,null,null,forced,500,6,complex,500,images/stimuli/complex_09_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,101,249125,0.0-45.0-0.1,SS1646459699292,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190.20000004768372,NA,stimuli-presentation,102,249822,0.0-45.0-1.1,SS1646459699292,NA,NA,trial,NA,40,NA,500,690.2000000476837,images/stimuli/complex_12_A_a.gif,images/stimuli/complex_09_A_a.gif,self-paced,500,6,complex,500,images/stimuli/complex_09_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,103,250872,0.0-45.0-0.2,SS1646459699292,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315.09999990463257,NA,stimuli-presentation,104,251702,0.0-45.0-1.2,SS1646459699292,NA,NA,trial,NA,40,NA,500,815.0999999046326,images/stimuli/complex_12_A_a.gif,images/stimuli/complex_09_A_a.gif,self-paced,500,6,complex,500,images/stimuli/complex_09_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,105,252783,0.0-45.0-0.3,SS1646459699292,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252.59999990463257,NA,stimuli-presentation,106,253542,0.0-45.0-1.3,SS1646459699292,NA,NA,trial,NA,40,NA,500,752.5999999046326,images/stimuli/complex_12_A_a.gif,images/stimuli/complex_09_A_a.gif,self-paced,500,6,complex,500,images/stimuli/complex_09_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,107,254403,0.0-45.0-0.4,SS1646459699292,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042.6999998092651,NA,stimuli-presentation,108,255957,0.0-45.0-1.4,SS1646459699292,NA,NA,trial,NA,40,NA,500,1542.6999998092651,images/stimuli/complex_12_A_a.gif,images/stimuli/complex_09_A_a.gif,self-paced,500,6,complex,500,images/stimuli/complex_12_A_a.gif,NA,NA,NA
2939.899999856949,"{""Q0"":""No""}",survey-multi-choice,109,258902,0.0-46.0,SS1646459699292,NA,NA,memory_test,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0],images/stimuli/complex_10_A_a.gif,6
null,NA,html-keyboard-response,110,259916,0.0-47.0,SS1646459699292,NA,NA,NA,Watch carefully!,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,stimuli-presentation,111,260420,0.0-48.0,SS1646459699292,NA,NA,NA,NA,null,NA,500,500,null,null,forced,500,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,112,261887,0.0-49.0,SS1646459699292,NA,NA,NA,Now you can keep studying the creature.,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,113,263889,0.0-50.0-0.0,SS1646459699292,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17345.799999952316,NA,stimuli-presentation,114,277766,0.0-50.0-1.0,SS1646459699292,NA,NA,trial,NA,40,NA,500,17845.799999952316,null,null,forced,500,7,complex,500,images/stimuli/complex_13_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,115,278969,0.0-50.0-0.1,SS1646459699292,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
475.2999999523163,NA,stimuli-presentation,116,279957,0.0-50.0-1.1,SS1646459699292,NA,NA,trial,NA,40,NA,500,975.2999999523163,images/stimuli/complex_03_A_a.gif,images/stimuli/complex_13_A_a.gif,self-paced,500,7,complex,500,images/stimuli/complex_13_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,117,281040,0.0-50.0-0.2,SS1646459699292,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17039.799999952316,NA,stimuli-presentation,118,298582,0.0-50.0-1.2,SS1646459699292,NA,NA,trial,NA,40,NA,500,17539.799999952316,images/stimuli/complex_03_A_a.gif,images/stimuli/complex_13_A_a.gif,self-paced,500,7,complex,500,images/stimuli/complex_13_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,119,299531,0.0-50.0-0.3,SS1646459699292,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,stimuli-presentation,120,300045,0.0-50.0-1.3,SS1646459699292,NA,NA,trial,NA,40,NA,500,501,images/stimuli/complex_03_A_a.gif,images/stimuli/complex_13_A_a.gif,self-paced,500,7,complex,500,images/stimuli/complex_13_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,121,301052,0.0-50.0-0.4,SS1646459699292,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
605.4000000953674,NA,stimuli-presentation,122,302174,0.0-50.0-1.4,SS1646459699292,NA,NA,trial,NA,40,NA,500,1105.4000000953674,images/stimuli/complex_03_A_a.gif,images/stimuli/complex_13_A_a.gif,self-paced,500,7,complex,500,images/stimuli/complex_13_A_a.gif,NA,NA,NA
2847.2999999523163,"{""Q0"":""Yes""}",survey-multi-choice,123,305029,0.0-51.0,SS1646459699292,NA,NA,memory_test,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0],images/stimuli/complex_13_A_a.gif,7
NA,NA,fullscreen,124,306041,0.0-52.0,SS1646459699292,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6585,NA,instructions,125,312629,0.0-53.0,SS1646459699292,NA,"[{""page_index"":0,""viewing_time"":6584.600000143051}]",instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2684.5999999046326,"{""age"":""18""}",demog-age,126,315317,0.0-54.0,SS1646459699292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5825.799999952316,"{""ethnicity"":[""Hispanic or Latino"",""White""]}",demog-ethnic-US,127,321149,0.0-55.0,SS1646459699292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0],NA,NA
8564.700000047684,"{""gender"":""Male"",""education"":""High school diploma""}",demog-gender-and-education,128,329717,0.0-56.0,SS1646459699292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[0,1]",NA,NA
30812.299999952316,"{""Q0"":""The animation were a bit laggy and i had to press the down key multiple times to move to the next stage.""}",survey-text,129,360533,0.0-57.0,SS1646459699292,NA,NA,feedback,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741.7000000476837,NA,instructions,130,362277,0.0-58.0,SS1646459699292,NA,"[{""page_index"":0,""viewing_time"":1741.5}]",instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13596,"{""p_id"":""5f6388c21b14c5079764e750""}",survey-text,0,13606,0.0-0.0,SS1646459705688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,fullscreen,1,17788,0.0-1.0,SS1646459705688,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
420146,NA,instructions,2,437937,0.0-2.0,SS1646459705688,NA,"[{""page_index"":0,""viewing_time"":420146}]",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53056,NA,instructions,3,493005,0.0-3.0,SS1646459705688,NA,"[{""page_index"":0,""viewing_time"":22304},{""page_index"":1,""viewing_time"":11195},{""page_index"":2,""viewing_time"":19555}]",instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,4,494010,0.0-4.0,SS1646459705688,NA,NA,NA,Watch carefully!,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,stimuli-presentation,5,494631,0.0-5.0,SS1646459705688,NA,NA,NA,NA,null,NA,500,500,null,null,forced,610,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,6,495635,0.0-6.0,SS1646459705688,NA,NA,NA,Now you can keep studying the creature.,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12248,NA,stimuli-presentation,7,506878,0.0-7.0,SS1646459705688,NA,NA,NA,NA,40,NA,500,12748,null,null,forced,610,NA,NA,NA,NA,NA,NA,NA
5080,NA,stimuli-presentation,8,512475,0.0-8.0,SS1646459705688,NA,NA,NA,NA,40,NA,500,5580,null,null,self_paced,0,NA,NA,NA,NA,NA,NA,NA
2209,NA,stimuli-presentation,9,515197,0.0-9.0,SS1646459705688,NA,NA,NA,NA,40,NA,500,2709,null,null,self_paced,0,NA,NA,NA,NA,NA,NA,NA
3734,NA,instructions,10,518932,0.0-10.0,SS1646459705688,NA,"[{""page_index"":0,""viewing_time"":3734}]",instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42379,NA,instructions,11,561314,0.0-11.0,SS1646459705688,NA,"[{""page_index"":0,""viewing_time"":36377},{""page_index"":1,""viewing_time"":3183},{""page_index"":2,""viewing_time"":1373},{""page_index"":3,""viewing_time"":1446}]",instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,12,562322,0.0-12.0,SS1646459705688,NA,NA,NA,Watch carefully!,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,stimuli-presentation,13,572333,0.0-13.0,SS1646459705688,NA,NA,NA,NA,null,NA,500,500,null,null,forced,10000,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,14,573341,0.0-14.0,SS1646459705688,NA,NA,NA,Now you can keep studying the creature.,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,15,574160,0.0-15.0-0.0,SS1646459705688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30790,NA,stimuli-presentation,16,603123,0.0-15.0-1.0,SS1646459705688,NA,NA,trial,NA,40,NA,500,31290,null,null,forced,10000,0,complex,10000,images/stimuli/complex_17_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,17,604398,0.0-15.0-0.1,SS1646459705688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14110,NA,stimuli-presentation,18,619019,0.0-15.0-1.1,SS1646459705688,NA,NA,trial,NA,40,NA,500,14610,images/stimuli/complex_17_A_a.gif,images/stimuli/complex_13_A_a.gif,self-paced,10000,0,complex,10000,images/stimuli/complex_13_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,19,619949,0.0-15.0-0.2,SS1646459705688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11376,NA,stimuli-presentation,20,631851,0.0-15.0-1.2,SS1646459705688,NA,NA,trial,NA,40,NA,500,11876,images/stimuli/complex_17_A_a.gif,images/stimuli/complex_13_A_a.gif,self-paced,10000,0,complex,10000,images/stimuli/complex_13_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,21,632665,0.0-15.0-0.3,SS1646459705688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11003,NA,stimuli-presentation,22,644174,0.0-15.0-1.3,SS1646459705688,NA,NA,trial,NA,40,NA,500,11503,images/stimuli/complex_17_A_a.gif,images/stimuli/complex_13_A_a.gif,self-paced,10000,0,complex,10000,images/stimuli/complex_13_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,23,645256,0.0-15.0-0.4,SS1646459705688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7197,NA,stimuli-presentation,24,652969,0.0-15.0-1.4,SS1646459705688,NA,NA,trial,NA,40,NA,500,7697,images/stimuli/complex_17_A_a.gif,images/stimuli/complex_13_A_a.gif,self-paced,10000,0,complex,10000,images/stimuli/complex_13_A_a.gif,NA,NA,NA
3872,"{""Q0"":""No""}",survey-multi-choice,25,656845,0.0-16.0,SS1646459705688,NA,NA,memory_test,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0],images/stimuli/complex_16_A_a.gif,0
null,NA,html-keyboard-response,26,657857,0.0-17.0,SS1646459705688,NA,NA,NA,Watch carefully!,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,stimuli-presentation,27,667873,0.0-18.0,SS1646459705688,NA,NA,NA,NA,null,NA,500,500,null,null,forced,10000,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,28,668887,0.0-19.0,SS1646459705688,NA,NA,NA,Now you can keep studying the creature.,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,29,669808,0.0-20.0-0.0,SS1646459705688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9566,NA,stimuli-presentation,30,677439,0.0-20.0-1.0,SS1646459705688,NA,NA,trial,NA,40,NA,500,10066,null,null,forced,10000,1,complex,10000,images/stimuli/complex_07_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,31,678262,0.0-20.0-0.1,SS1646459705688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3878,NA,stimuli-presentation,32,682647,0.0-20.0-1.1,SS1646459705688,NA,NA,trial,NA,40,NA,500,4378,images/stimuli/complex_18_A_a.gif,images/stimuli/complex_07_A_a.gif,self-paced,10000,1,complex,10000,images/stimuli/complex_07_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,33,683896,0.0-20.0-0.2,SS1646459705688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13577,NA,stimuli-presentation,34,697978,0.0-20.0-1.2,SS1646459705688,NA,NA,trial,NA,40,NA,500,14077,images/stimuli/complex_18_A_a.gif,images/stimuli/complex_07_A_a.gif,self-paced,10000,1,complex,10000,images/stimuli/complex_18_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,35,698832,0.0-20.0-0.3,SS1646459705688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,stimuli-presentation,36,700762,0.0-20.0-1.3,SS1646459705688,NA,NA,trial,NA,40,NA,500,1923,images/stimuli/complex_18_A_a.gif,images/stimuli/complex_07_A_a.gif,self-paced,10000,1,complex,10000,images/stimuli/complex_07_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,37,702011,0.0-20.0-0.4,SS1646459705688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,stimuli-presentation,38,703779,0.0-20.0-1.4,SS1646459705688,NA,NA,trial,NA,40,NA,500,1752,images/stimuli/complex_18_A_a.gif,images/stimuli/complex_07_A_a.gif,self-paced,10000,1,complex,10000,images/stimuli/complex_07_A_a.gif,NA,NA,NA
4593,"{""Q0"":""Yes""}",survey-multi-choice,39,708375,0.0-21.0,SS1646459705688,NA,NA,memory_test,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0],images/stimuli/complex_07_A_a.gif,1
null,NA,html-keyboard-response,40,709380,0.0-22.0,SS1646459705688,NA,NA,NA,Watch carefully!,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,stimuli-presentation,41,719387,0.0-23.0,SS1646459705688,NA,NA,NA,NA,null,NA,500,500,null,null,forced,10000,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,42,720403,0.0-24.0,SS1646459705688,NA,NA,NA,Now you can keep studying the creature.,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,43,721448,0.0-25.0-0.0,SS1646459705688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5960,NA,stimuli-presentation,44,725346,0.0-25.0-1.0,SS1646459705688,NA,NA,trial,NA,40,NA,500,6460,null,null,forced,10000,2,simple,10000,images/stimuli/simple_02_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,45,726636,0.0-25.0-0.1,SS1646459705688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
596,NA,stimuli-presentation,46,727746,0.0-25.0-1.1,SS1646459705688,NA,NA,trial,NA,40,NA,500,1096,images/stimuli/simple_03_A_a.gif,images/stimuli/simple_02_A_a.gif,self-paced,10000,2,simple,10000,images/stimuli/simple_02_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,47,729040,0.0-25.0-0.2,SS1646459705688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,stimuli-presentation,48,729585,0.0-25.0-1.2,SS1646459705688,NA,NA,trial,NA,40,NA,500,536,images/stimuli/simple_03_A_a.gif,images/stimuli/simple_02_A_a.gif,self-paced,10000,2,simple,10000,images/stimuli/simple_02_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,49,730629,0.0-25.0-0.3,SS1646459705688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
176,NA,stimuli-presentation,50,731322,0.0-25.0-1.3,SS1646459705688,NA,NA,trial,NA,40,NA,500,676,images/stimuli/simple_03_A_a.gif,images/stimuli/simple_02_A_a.gif,self-paced,10000,2,simple,10000,images/stimuli/simple_02_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,51,732297,0.0-25.0-0.4,SS1646459705688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3993,NA,stimuli-presentation,52,736803,0.0-25.0-1.4,SS1646459705688,NA,NA,trial,NA,40,NA,500,4493,images/stimuli/simple_03_A_a.gif,images/stimuli/simple_02_A_a.gif,self-paced,10000,2,simple,10000,images/stimuli/simple_03_A_a.gif,NA,NA,NA
3965,"{""Q0"":""Yes""}",survey-multi-choice,53,740772,0.0-26.0,SS1646459705688,NA,NA,memory_test,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0],images/stimuli/simple_02_A_a.gif,2
null,NA,html-keyboard-response,54,741779,0.0-27.0,SS1646459705688,NA,NA,NA,Watch carefully!,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,stimuli-presentation,55,742296,0.0-28.0,SS1646459705688,NA,NA,NA,NA,null,NA,500,500,null,null,forced,500,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,56,743309,0.0-29.0,SS1646459705688,NA,NA,NA,Now you can keep studying the creature.,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
